,k11,k21,k31,k41,k51,k61,k71,k81,k91,k101,k111,k121,k131,k141,k151,k161,k171,k181,k191,k201,k211,k221,k231,k241,k251,k261,k271,k281,k291,k301,k311,k321,k331,k341,k351,k361,k371,k381,k391,k401,k411,k421,k431,k441,k451,k461,k471,k481,k491,k501,k511,k521,k531,k541,k551,k561,k571,k581,k591,k601,k611,k621,k631,k641
24,2.037462784799151,1.0877797345714817,0.4311888369948913,0.3280128698934201,0.5258951801674138,1.4767614884231222,1.7261101698803305,1.7273573862254836,1.2455378668327421,1.9892799875390663,1.7940790169529999,1.9809095802522434,1.199593801851524,1.2524758017853186,1.137544558696478,1.5623787696162421,2.0297753543302526,2.2425414921582774,1.2786652648761603,0.9679087121065343,1.2020658601469867,5.347557129834425,10.845141088833927,12.919549235658955,3.113229399970491,0.8462668710681652,0.21462802939890485,0.164931762613654,0.189600443693291,0.42293328899016114,0.6851254305274648,1.0125280448278848,1.006753286473266,1.105196112044119,1.0503901592124405,0.9307752520362175,0.7505844961388621,0.6116794494113691,0.5754236864245512,0.6406897389744829,1.1343986685008058,1.5416688036861663,2.2612790380734977,2.7162451771097906,5.2598805199251295,5.35834218394611,4.877342950073129,3.266899337848285,4.609590285503046,6.017774652326736,6.140701016952296,4.367782622690515,2.877907111499039,2.2620685437956585,1.3397649463600843,1.169478225929738,1.2486154885772554,2.068783548820353,2.1991314085419327,1.4556238741275225,0.7836824604343366,0.43521580820953965,0.5517140247668509,0.7631088897508094
25,1.291631127139004,0.9014692521022456,0.4160038830882628,0.34872814270491376,0.515755752447177,1.307591614757976,1.3143313277663085,1.1436290966769602,0.993412930881213,1.8810906046574174,1.6041682625514528,1.3775557591947145,0.7342124909673855,0.8951143852221941,0.8260711975124356,1.4858509928040486,2.1014660192310055,3.41873608855991,1.5174573990177078,1.0125056980850395,0.9405096910868109,4.63435380432011,11.331722236410855,15.519552998816538,4.959838390870501,1.5458459128323574,0.5656475182322042,0.37049664545897165,0.3458427740029957,0.4020272179267757,0.4972167113444766,0.5696656453830048,0.6471595748001571,0.8124064745891745,0.9548441925998934,0.7467239789812071,0.43207407875755827,0.31432180409508326,0.4144843438104472,0.7274920837930483,1.2569710047292184,1.2277249072070942,1.389103531750479,1.4643618981748423,3.1033268823334472,3.447400959491354,5.364262248061648,4.692479522465984,6.735865144192138,4.85927748414443,3.173406174071815,2.236554041877592,1.7998873583797708,1.5768426584879465,0.7928757633777315,0.6056726195693857,0.5628640070581203,0.7285068373617953,0.6875537551171945,0.5469075448924267,0.4336435019145889,0.3371458365600331,0.40906548119137187,0.5086426022952025
26,0.8791024912477032,0.8256659231172911,0.5594373953111387,0.5160840577392621,0.6417914659810967,1.251768876322397,1.2619391414644083,1.269867983811511,1.1099984491640547,2.09892381030516,1.5669566424279393,1.4333227634733556,0.6329496359504625,0.7756962315616237,0.5289936596454048,0.9110188854124733,0.8716525644800166,1.637289609615444,0.7230939986212701,0.6609310915218668,0.5848646382979867,2.695416056828991,6.875945172609491,10.8491326584739,5.686453048201884,2.3618939129224086,1.2927780292535256,0.8420509469025403,0.7395705721771324,0.522874544571842,0.46862834385133634,0.41671245781412747,0.67858394184912,1.0730442864095808,1.6696531935180912,0.96230968522715,0.4363085194407963,0.29197850948362136,0.5460343272229118,1.1784106161675476,1.3547524540630815,0.8025844157647843,0.6858395114634932,0.8160911634395795,1.449851263619553,1.3344364699030349,2.4009971411919944,3.196554306150749,5.156454958475031,2.471837824275392,1.138708952032135,0.8777662869158538,0.8293778627894689,0.858298610518241,0.40896647726891894,0.3517423346365533,0.3026007823956053,0.4073608249225812,0.40176011275701295,0.3429844605085787,0.30265396374061654,0.24952468343409764,0.34549686675754265,0.43596583151504004
27,0.9755350842600412,0.8432765165340572,0.5727253310460658,0.5025189105461637,0.49223274412352613,0.7447084228963604,0.8179040901607949,1.0398423606102338,1.0282847956347987,2.0460093886592703,1.8419688774005047,2.078618156426505,0.8567876224201332,0.8501873167577081,0.43919618475702343,0.674506162294759,0.5394278287008167,1.0465803807457195,0.5042862421471286,0.5241603341895068,0.3971646384595964,1.3080613674231913,2.64936081241907,3.7621932474587814,2.6778943257834613,1.6388823739135145,1.3759372459029962,1.0482175420429607,0.8749862774108376,0.6492135460912422,0.5470953467323287,0.5111593989240767,0.7431875761858469,1.212433371492772,2.0387285935349473,1.3311544891076312,0.7416090672978884,0.513937523040203,1.0353457522421026,1.7790476214547077,1.4076187293756437,0.6199759710209447,0.4067108095732331,0.5649057191235514,0.792790836387558,0.754351760607668,1.1947708701125248,2.0653477428158986,3.2529213471155507,1.3823432562968248,0.6485810309766255,0.6129874676210212,0.627807640324817,0.6061193681284497,0.25603635005417197,0.25882246360837796,0.20095863972465447,0.28955493176158775,0.31737268266517,0.36331238271464283,0.34855244883411524,0.2501392863552942,0.2568028431230728,0.25692191628192373
28,0.7980242043738004,0.6639469687242954,0.5313511725137018,0.5287310937564556,0.5142367105841114,0.6724864533621004,0.6901622024271868,1.0401744174562104,1.0476942783025653,2.5826280180614773,2.262988367976693,2.688159821710694,0.7946886721189108,0.7245466437304938,0.37488977931141065,0.6580114434424611,0.5770646149442148,1.1114023152428862,0.7014961499710834,0.7522680115822179,0.532684298796052,1.075816657123804,1.5961447905951156,1.782571074480444,1.3224303423246466,0.9826612130458972,0.944376665120891,0.7696781601791872,0.49563823930581435,0.4236541147182493,0.36703233692375403,0.48175388263311747,0.7025291581979848,1.2555976768100339,2.1242646534336584,1.6827078780348306,1.2834890019985126,1.0051469967188544,1.6478692866069655,1.7665480386874728,1.1934425972000295,0.5588573945609393,0.45429500496084513,0.6169159736063515,0.6246730649281875,0.4266530922217442,0.399650262401682,0.7418790159968166,1.496826278730161,1.1927095398017493,0.7449561069197829,0.6236479100656818,0.49518715684676073,0.39408211449531727,0.18419887044027194,0.2496742015744016,0.2598894707349821,0.5366599248541464,0.7088960011835668,0.951793107534926,0.8249407085949181,0.44520000118475567,0.2838653781866649,0.20131526890669266
29,0.6687153084859464,0.4247462750642246,0.28976443441941113,0.3708882167024061,0.5046377595996374,0.8001014072147541,0.8734455831516418,1.4203793573717864,1.8250505312345142,4.6579383911155325,3.457084542865273,2.80671033701891,0.6399427433827032,0.4989509917219827,0.2686357468006109,0.4733974863019925,0.5637212484594263,1.0080818786152483,0.8264200647660487,0.676267075022745,0.47039540641607286,0.5928686900608696,0.8065343070549688,0.881640646372695,0.7596788563344625,0.6300036057245653,0.62012865065383,0.5309402911169391,0.3098483900034922,0.32949799133248464,0.3409119912632503,0.6285890718737033,0.6816198388219386,1.0630771574572173,1.6059975892454634,2.0838952585848727,2.040830060973438,1.4912648621459348,1.63510747557725,1.4926311793162284,1.436377049349863,0.9594576349028284,0.820695756649678,0.8012492527151825,0.6134415617202984,0.41346305965558705,0.29625251104163897,0.5019165931655959,1.1265294292890151,1.6537431904140174,1.5305830154018392,0.9382597886651692,0.5523453343758634,0.3801582291200684,0.2879166344487477,0.4870000458658512,0.5309892179138316,0.8217771852294714,1.0497465850018914,1.7363041089432196,1.7584104209366394,0.7689616185381585,0.2791126405555562,0.1333565869562346
30,0.6463536257343956,0.3221686914613665,0.21526780758151284,0.33454171424018975,0.7658094651507692,1.395031134893488,1.2862422669341012,1.6885433780714991,2.1385025607778685,5.574611620928941,2.8952226937986962,1.415705403521562,0.25369198379143637,0.21754289911545552,0.1621714249606535,0.32419642349855393,0.5449283554096999,1.1367353851498483,1.2625841963349012,0.8035376095667166,0.4927146623545826,0.4860407327966168,0.7899310043650669,1.050523722841951,1.0409056370472207,0.8793640848077485,0.8712401603913927,0.8043791157954165,0.48130674560686526,0.4446759115808046,0.4143285329325538,0.6698642047372516,0.6301914541457223,0.8857446466347229,1.4526203657525807,2.671433830914367,2.968138546782973,1.7260698610561425,1.1113357279101133,0.8454611634950878,1.1517211761815804,1.3309585000522133,1.4668260084324962,1.097487502006202,0.6374984001443773,0.37659749541743515,0.23934521982259863,0.3481980451193757,0.8281949663482476,2.0340356250452114,2.6703601745592005,1.3372822886666458,0.5719226890896445,0.34228611689304556,0.3731399049535354,0.6957994262777338,0.8873663529930764,1.2047019168242619,1.5123984629320695,2.3241011835419148,2.065816720032492,0.8185263491740431,0.2669506282423222,0.1316846958414944
31,0.8810255392579059,0.323377619086212,0.17230537247065608,0.24744653914172965,0.7112413130459314,1.38656581858078,1.428108072924572,1.5712085643784235,2.112696398169928,4.759264937867501,3.006390429601594,1.3375646059094273,0.2930962641279919,0.21286286344576089,0.14945412044742834,0.25049264435384333,0.4671101439835814,1.100784330556536,1.2046066324069002,0.6221488772256154,0.3311623140891199,0.3704635541374691,0.8440074420288917,1.668808836524754,1.7764341398198051,1.2258219370093497,0.9520925015872652,0.9104187306892406,0.8377684648549562,0.8973804455184573,0.8988888763478512,1.011081980615223,0.7010949511594676,0.771314580984916,1.3673688029893263,3.3347848585923385,4.03940716179607,1.8630380497261911,0.8518723857927903,0.5745352532486404,0.8231343190474577,1.26340173198907,1.4855702597901606,1.3004547806547713,0.8503643652978616,0.6928923604184902,0.552756435268706,0.6556822619853137,1.1146527868245986,2.45116262277277,3.827519407692547,2.1797116113220496,0.9150702191954783,0.5982729945135993,0.9210834749127368,1.554077895826361,1.5833022027803945,1.1162352447052768,1.0597362683238452,1.2648435284434547,1.1098613131250235,0.5307927442995831,0.22123711794744055,0.14062385241680267
32,1.634515546716573,0.5759734650678285,0.3109378826410836,0.3643553987582011,0.7725789506274385,0.9684675410091687,0.7958456652151511,0.7340703059494557,0.9684314442985368,2.2634750304539866,1.9027313762795284,0.9337325078843883,0.26434967759057376,0.2268467947454596,0.21336296434633475,0.35398358548465364,0.5952244106630394,1.40115742005019,1.444105183019916,0.7276611905138354,0.35361590754159455,0.4865964137436502,1.295875789752389,2.9917441599802554,2.79785642660539,1.771857405820489,1.2284471361636102,1.2833812239549354,1.490098910189226,1.5499458681427978,1.3721720949969507,1.0665613559678997,0.6814374516881178,0.708204127811164,1.2268544939873771,2.7214459891690774,3.262356785254668,1.5857026613535097,0.6807289133758707,0.3604413632832083,0.3991258304990766,0.6776724751827613,1.0109819219417895,1.2231388374687722,1.0533475474642464,1.1185957006764158,1.2255738690206845,1.2812632631275709,1.6841637899356812,2.5468189539586095,4.065028151936891,2.9296585771136927,1.534395743749965,0.9539931921043369,1.2796314845665682,1.7649365536026806,1.7370278612465093,0.9368334400871383,0.6373543912000618,0.6013196608424669,0.5969483502361003,0.4492990530859178,0.2688449959985306,0.21060459429234699
33,1.6264179503055547,0.769811802344547,0.5091453385007665,0.6118841590584074,0.9130521572139207,0.8713695943202165,0.7606313944585162,0.6560133421442721,0.8970420351150281,1.5786285927915862,1.6967076978963473,0.8701114301234141,0.3045017580865004,0.26391861986157883,0.28645965636826437,0.48762154923713324,0.6316756325086399,1.1545389456435402,0.9946133544198745,0.61950728435332,0.36073075773440616,0.5286151190574013,1.2265392062963218,2.6090206824244073,2.363859809739926,1.3804535324823153,0.817055283186068,0.761089475430611,0.9346164144632989,1.0497219215712221,1.2338243873291546,1.2274905846122346,1.0921514939364743,1.2200422945182634,1.7798723990573633,2.7173000833852825,2.3373704498753236,1.2829762303092962,0.7187194252754319,0.4776107191431767,0.39130539146885324,0.42543146615846983,0.45285067905440035,0.6767936519686466,1.022294607026007,1.9964482339256495,3.359828177534624,3.5567782693307235,3.361100037488052,2.690788489472802,3.0995689200843417,2.5584861690967418,2.0246534559981924,1.545019067413869,2.0158915573121234,2.5464105631719463,2.600893868449,1.237298143464793,0.6948869593475615,0.5461077637058259,0.6447127358469591,0.6340887565181057,0.4650463719880843,0.3720259205168626
34,1.7809507357574517,1.2855981327025174,1.2345965988918575,1.4789308072869436,1.3366566809092904,0.733332623435921,0.479060732284835,0.48482921835858067,0.828711302977016,1.4768870245074925,1.339964825504963,0.6406181172240106,0.23497565198626888,0.21247765778927943,0.2581696107704618,0.44956881196127246,0.6423029106399534,0.9772305833627278,0.9628803067353541,0.6416716692078911,0.4849443557906341,0.5378782673262734,0.9234018332219168,1.4430610884545576,1.4839618803377839,1.063702934605362,0.7765945305014215,0.6912737253633435,0.7672455499223826,0.7422491112194076,1.0073572949129264,1.0972346339383166,1.1522855421672873,1.310142512046688,1.8813885722816692,2.552828368912948,1.7754579885016621,1.1654472686705228,0.7900849165333764,0.7035456228954502,0.4755835153273958,0.38657202930229456,0.30718266230542957,0.4706558681941919,0.8384277686603719,2.0201831054798363,3.5009066430910334,3.7485970471030905,2.995726185431761,1.9029032693772288,2.0570333738573936,1.7663280886445478,1.6236560380185927,1.0493876191801912,1.0919573573168933,1.4215879246619139,1.7764580833065646,1.2341752947749765,0.772993762401604,0.6597475051325533,0.8810074417213156,0.9926904379580119,0.9393489914472417,0.8329239807117723
35,1.9844635271378483,1.8358340979822048,1.950400069229611,2.016274828544134,1.4159106576448224,0.6705409730912542,0.3982353511914817,0.4053286187163699,0.6854670610532826,1.2358719372328046,1.1572917416165962,0.7274088840108257,0.2588772111317043,0.17803068076866085,0.14453735502503173,0.2507424670381263,0.43741361290101577,0.6645766314309112,0.721643447703406,0.5743945715390907,0.5905794019980388,0.537031330998737,0.7149366784652793,0.888216962358778,1.1398198784809317,0.9563951555275988,0.7745536708477221,0.5373842610574118,0.4235109015763427,0.3210461529104651,0.5364840152743379,0.6626140560797892,0.909656176199933,1.0320923401582867,2.0511457181891664,3.212192091444659,2.1570775246746314,1.3987700626353454,0.8863702454573437,1.1111323261222026,0.7881264044540565,0.600951568207842,0.33229677773476524,0.4398897383641321,0.7777275609252416,2.0647317238490923,2.8900725558869054,2.8048876681258132,1.8189517954946057,1.3275990972069116,1.447307363427857,1.4314736148735046,1.2350413409564316,0.733794932820259,0.6299379789424163,0.7982827196092098,1.1392254289908117,1.2019482865006625,1.125396064993462,1.2633502562460253,1.6893633061999003,1.682543510697026,1.4737839803373876,1.2725761983495347
36,2.8912903909615233,2.803888581973973,2.5059820100989265,1.7229766824482304,0.7896594985357617,0.3289172717859091,0.17618286935731542,0.24075248764840498,0.4559925266933532,0.97290389354228,0.8224994993610917,0.7023132560277232,0.31852491924773535,0.2154107203924345,0.12449573318245263,0.1860243273795922,0.4322416960997253,0.7418468472401227,0.8713838205301345,0.6114795940411911,0.668322832468077,0.573436019954176,0.7429553729665608,0.9407428510668769,1.3354272233822,1.3252059315774791,1.1580720463553815,0.8325228467634476,0.575566494971294,0.352714084862245,0.4546065427789536,0.3997036659861904,0.5011973285620033,0.6179089185229388,1.7504077028462477,3.5217802506753535,2.770494374741553,1.9214026755995495,1.340603683715653,1.5819642587008156,1.0835080174771492,0.7162766970796843,0.44058891165783937,0.5103875554197861,0.7763917937922081,1.406843377858636,1.4927857406826002,1.5112904286772253,1.3030385566270957,1.6791039457181127,2.1038827628513928,1.8792624241861937,1.0707751531618517,0.46952427858174783,0.31748333280974284,0.3452229047951387,0.4760429640958335,0.6451321953057034,0.810242260331355,1.3114908419507192,1.9806301932687949,2.548259956082505,2.5376227686191806,2.519759982816333
